Date,Open,High,Low,Close,Volume,Ticker
2025-02-07 00:00:00+05:30,1750,1767,1725,1732.75,11754800,HDFCBANK.NS
2025-02-10 00:00:00+05:30,1717.300049,1723.449951,1708.5,1715.75,8597975,HDFCBANK.NS
2025-02-11 00:00:00+05:30,1703,1711,1688.699951,1701.400024,11362352,HDFCBANK.NS
2025-02-12 00:00:00+05:30,1693,1702.449951,1681.199951,1699.050049,6826371,HDFCBANK.NS
2020-02-12 00:00:00+05:30,527.6022297,532.3388803,524.6056118,530.9855347,14026335,ICICIBANK.NS
2020-02-13 00:00:00+05:30,530.6955487,530.6955487,520.0623046,522.9622803,9227235,ICICIBANK.NS
2020-02-14 00:00:00+05:30,523.2039492,530.3572462,518.6606421,527.6022339,14458649,ICICIBANK.NS
2020-02-17 00:00:00+05:30,524.8955819,527.1672058,519.8206246,523.5422363,7793293,ICICIBANK.NS
2020-02-18 00:00:00+05:30,522.9622961,526.2489589,518.1290032,523.1556396,15918303,ICICIBANK.NS
2020-02-19 00:00:00+05:30,525.3789757,528.2789516,522.4789997,526.6356201,8704234,ICICIBANK.NS
2020-02-20 00:00:00+05:30,527.312341,531.0339535,523.7356919,528.7623291,13588526,ICICIBANK.NS
2020-02-24 00:00:00+05:30,521.5122998,523.7839239,509.9607181,512.184021,16940750,ICICIBANK.NS
2020-02-25 00:00:00+05:30,514.6973633,520.8356216,507.785731,513.2473755,14942960,ICICIBANK.NS
2020-02-26 00:00:00+05:30,509.2840136,511.7006599,504.7890869,506.2390747,15743918,ICICIBANK.NS
2020-02-27 00:00:00+05:30,505.3691297,505.852459,495.5575798,498.167511,26315054,ICICIBANK.NS
2020-02-28 00:00:00+05:30,484.8759608,489.9509185,475.7893758,480.67099,32737933,ICICIBANK.NS
2020-03-02 00:00:00+05:30,491.3042317,503.1941207,481.8309893,489.2259216,28642076,ICICIBANK.NS
2020-03-03 00:00:00+05:30,492.8509031,502.1791529,491.545908,497.5875244,19661945,ICICIBANK.NS
2020-03-04 00:00:00+05:30,500.2458298,500.2458298,480.4776495,491.4009094,21883404,ICICIBANK.NS
2020-03-05 00:00:00+05:30,492.7542179,494.107534,483.3292966,487.6792603,16671516,ICICIBANK.NS
2020-03-06 00:00:00+05:30,468.8294045,480.2359637,461.3861217,470.1343994,31024353,ICICIBANK.NS
2020-03-09 00:00:00+05:30,459.162837,459.162837,428.1814405,442.4879761,42027175,ICICIBANK.NS
2020-03-11 00:00:00+05:30,434.996401,456.0212271,434.6097434,450.1246033,31018779,ICICIBANK.NS
2020-03-12 00:00:00+05:30,423.3964609,431.0814084,402.129972,411.4582214,50757033,ICICIBANK.NS
2020-03-13 00:00:00+05:30,387.6301225,449.2546121,382.0235141,432.2897644,67104335,ICICIBANK.NS
2020-03-16 00:00:00+05:30,410.0566134,410.0566134,384.1984944,389.4667664,34833637,ICICIBANK.NS
2020-03-17 00:00:00+05:30,393.4300843,394.8317512,351.8637609,355.0054016,47232699,ICICIBANK.NS
2020-03-18 00:00:00+05:30,356.7937306,362.9803403,330.8872598,343.2121582,61202289,ICICIBANK.NS
2020-03-19 00:00:00+05:30,324.8939721,357.2770363,312.2307381,327.2622681,57985870,ICICIBANK.NS
2020-03-20 00:00:00+05:30,317.0640202,347.8037518,312.2307272,334.1738892,88640642,ICICIBANK.NS
2020-03-23 00:00:00+05:30,300.7758443,303.2408417,270.6644321,274.5310669,56867949,ICICIBANK.NS
2020-03-24 00:00:00+05:30,285.4542862,294.8308868,259.3545027,286.6142883,67895418,ICICIBANK.NS
2020-03-25 00:00:00+05:30,274.5310168,323.0089352,272.2110423,306.3340759,66544138,ICICIBANK.NS
2020-03-26 00:00:00+05:30,311.2640799,352.2504001,303.7724755,319.2390137,76173940,ICICIBANK.NS
2020-03-27 00:00:00+05:30,343.9371074,347.562077,315.1306938,328.5189209,72889985,ICICIBANK.NS
2020-03-30 00:00:00+05:30,319.0940164,322.7673074,300.7275026,302.9508057,36559880,ICICIBANK.NS
2020-03-31 00:00:00+05:30,313.8740871,323.6856668,305.4641447,312.9557495,46279768,ICICIBANK.NS
2020-04-01 00:00:00+05:30,308.3640938,312.9557221,297.8275209,300.7758179,33141186,ICICIBANK.NS
2020-04-03 00:00:00+05:30,299.1808368,299.1808368,272.114396,277.0926819,57326314,ICICIBANK.NS
2020-04-07 00:00:00+05:30,298.0208162,318.6106608,286.9525936,315.227356,57661076,ICICIBANK.NS
2020-04-08 00:00:00+05:30,312.0857897,340.988881,304.5941843,308.3158264,73931321,ICICIBANK.NS
2020-04-09 00:00:00+05:30,321.3172945,333.4971981,311.8923737,331.2738953,52431174,ICICIBANK.NS
2020-04-13 00:00:00+05:30,329.6789468,334.2705757,318.2723856,319.6257019,30994190,ICICIBANK.NS
2020-04-15 00:00:00+05:30,331.2739149,340.1671564,314.1640458,316.4356995,49132329,ICICIBANK.NS
2020-04-16 00:00:00+05:30,314.4540192,336.2038369,308.7024184,330.597229,56494027,ICICIBANK.NS
2020-04-17 00:00:00+05:30,349.9304133,372.6468904,337.4121726,363.0286255,69006835,ICICIBANK.NS
2020-04-20 00:00:00+05:30,363.4636157,366.2669196,345.0971032,349.2537231,55810736,ICICIBANK.NS
2020-04-21 00:00:00+05:30,329.6305643,334.6572006,317.0640032,320.7856445,50118175,ICICIBANK.NS
2020-04-22 00:00:00+05:30,315.1307273,326.7306314,312.2790724,324.7489929,49115085,ICICIBANK.NS
2020-04-23 00:00:00+05:30,328.9055836,342.9704542,326.7306018,341.1821594,45953398,ICICIBANK.NS
2020-04-24 00:00:00+05:30,326.6339354,331.8055648,320.4473262,323.6856384,38513206,ICICIBANK.NS
2020-04-27 00:00:00+05:30,327.9872669,341.1338303,326.7306224,336.3005371,38980019,ICICIBANK.NS
2020-04-28 00:00:00+05:30,341.9554883,350.7520877,338.5721831,347.8521118,32933194,ICICIBANK.NS
2020-04-29 00:00:00+05:30,341.2304893,363.9469666,339.9254943,358.0986938,39341745,ICICIBANK.NS
2020-04-30 00:00:00+05:30,369.2636358,379.8485608,361.6753589,367.4753113,45734705,ICICIBANK.NS
2020-05-04 00:00:00+05:30,347.0304403,347.0304403,324.7972923,326.7789307,38837299,ICICIBANK.NS
2020-05-05 00:00:00+05:30,336.3971892,336.3971892,318.5623264,319.8190002,45069968,ICICIBANK.NS
2020-05-06 00:00:00+05:30,320.4472985,334.0288389,314.4056828,330.0172119,49952812,ICICIBANK.NS
2020-05-07 00:00:00+05:30,325.7639425,331.4672222,322.573981,325.5222778,27656346,ICICIBANK.NS
2020-05-08 00:00:00+05:30,332.53055,340.7471479,322.5739785,326.4406128,42968091,ICICIBANK.NS
2020-05-11 00:00:00+05:30,329.6306083,332.0955761,307.5908023,309.475769,83665601,ICICIBANK.NS
2020-05-12 00:00:00+05:30,307.6873894,313.5840122,297.7308186,310.4907227,69072308,ICICIBANK.NS
2020-05-13 00:00:00+05:30,332.0472319,336.7838532,321.2206437,326.7789307,72816461,ICICIBANK.NS
2020-05-14 00:00:00+05:30,318.9973577,323.3473217,314.7923867,316.4840393,33999095,ICICIBANK.NS
2020-05-15 00:00:00+05:30,318.3206579,319.5289811,308.1707428,311.9407349,31828868,ICICIBANK.NS
2020-05-18 00:00:00+05:30,309.3307357,309.814065,283.4726195,288.5475769,74034133,ICICIBANK.NS
2020-05-19 00:00:00+05:30,296.8125127,301.1141553,287.1942773,290.2875671,61827491,ICICIBANK.NS
2020-05-20 00:00:00+05:30,289.0308943,297.9724855,287.5809065,295.4591675,42238419,ICICIBANK.NS
2020-05-21 00:00:00+05:30,295.7975141,302.3707804,291.9308799,294.2508545,43075357,ICICIBANK.NS
2020-05-22 00:00:00+05:30,290.9642428,297.4408673,276.0293554,281.3459778,80358245,ICICIBANK.NS
2020-05-26 00:00:00+05:30,286.1792308,287.9675549,280.3309588,282.9409485,46681705,ICICIBANK.NS
2020-05-27 00:00:00+05:30,286.2276319,311.2157639,285.0193086,308.2191162,80541990,ICICIBANK.NS
2020-05-28 00:00:00+05:30,311.5057568,318.7556968,310.0557688,315.9523926,66136408,ICICIBANK.NS
2020-05-29 00:00:00+05:30,312.1340465,323.1539483,309.3307425,320.8823242,60487477,ICICIBANK.NS
2020-06-01 00:00:00+05:30,327.6972392,336.3971659,324.9906071,327.9389038,44024770,ICICIBANK.NS
2020-06-02 00:00:00+05:30,325.7639716,338.3305343,321.4140076,336.7838745,47558213,ICICIBANK.NS
2020-06-03 00:00:00+05:30,345.9671282,360.5636799,342.0038218,344.9521484,69689299,ICICIBANK.NS
2020-06-04 00:00:00+05:30,345.0971488,350.8971009,333.980574,336.2522278,57061575,ICICIBANK.NS
2020-06-05 00:00:00+05:30,338.3305125,347.9970986,335.4305367,345.2904663,37251097,ICICIBANK.NS
2020-06-08 00:00:00+05:30,354.328749,361.2887037,341.3755278,347.8038025,46827341,ICICIBANK.NS
2020-06-09 00:00:00+05:30,348.0454066,357.035349,333.7388715,336.928833,47621969,ICICIBANK.NS
2020-06-10 00:00:00+05:30,336.9288867,344.9521718,333.7872458,341.2305298,36292403,ICICIBANK.NS
2020-06-11 00:00:00+05:30,340.6988417,342.3904943,328.7606019,329.8722534,36999490,ICICIBANK.NS
2020-06-12 00:00:00+05:30,313.3907351,334.6088741,313.2940634,332.7239075,47509067,ICICIBANK.NS
2020-06-15 00:00:00+05:30,329.8239582,330.838938,314.6474049,320.0606995,43500660,ICICIBANK.NS
2020-06-16 00:00:00+05:30,330.8388912,336.3005061,315.1790107,331.515564,57511237,ICICIBANK.NS
2020-06-17 00:00:00+05:30,327.3106075,339.2971682,324.893961,330.5489197,37107002,ICICIBANK.NS
2020-06-18 00:00:00+05:30,328.6639214,342.8738145,325.9572891,340.2638245,39285919,ICICIBANK.NS
2020-06-19 00:00:00+05:30,339.2971911,353.2654206,337.5572173,351.6704102,51367236,ICICIBANK.NS
2020-06-22 00:00:00+05:30,354.7636987,362.738632,352.9753744,355.2953491,40133602,ICICIBANK.NS
2020-06-23 00:00:00+05:30,356.6970392,365.6869528,352.0570895,363.6086426,32493320,ICICIBANK.NS
2020-06-24 00:00:00+05:30,367.3303028,367.3303028,333.4972486,336.4938965,57955780,ICICIBANK.NS
2020-06-25 00:00:00+05:30,334.3672152,343.7438158,327.2139473,339.2971802,69902888,ICICIBANK.NS
2020-06-26 00:00:00+05:30,343.7437909,346.5470948,334.5605346,337.4605103,34596104,ICICIBANK.NS
2020-06-29 00:00:00+05:30,333.738863,334.0771993,327.2139178,331.660553,27384244,ICICIBANK.NS
2020-06-30 00:00:00+05:30,335.4305954,342.6322151,334.7539225,339.7322388,47526095,ICICIBANK.NS
2020-07-01 00:00:00+05:30,342.4388356,353.5554104,339.8771961,351.9120789,36922617,ICICIBANK.NS
2020-07-02 00:00:00+05:30,353.7970439,358.533665,349.3020873,350.7520752,50964311,ICICIBANK.NS
2020-07-03 00:00:00+05:30,352.4920738,354.9087205,347.8037734,348.9637756,28779044,ICICIBANK.NS
2020-07-06 00:00:00+05:30,355.5853827,355.5853827,348.4804359,349.7854309,33334074,ICICIBANK.NS
2020-07-07 00:00:00+05:30,350.8970797,365.396959,350.0270928,363.5119629,46030825,ICICIBANK.NS
2020-07-08 00:00:00+05:30,365.3002892,366.3636196,355.2953665,356.6487122,46315597,ICICIBANK.NS
2020-07-09 00:00:00+05:30,360.9986617,363.4636293,353.1203706,358.0020142,35144463,ICICIBANK.NS
2020-07-10 00:00:00+05:30,352.7337343,355.9237255,347.0304541,348.3354492,27864858,ICICIBANK.NS
2020-07-13 00:00:00+05:30,351.9604011,354.7637051,340.7471555,341.8104858,32379935,ICICIBANK.NS
2020-07-14 00:00:00+05:30,339.7805312,340.6988687,329.2439573,334.0289001,34031256,ICICIBANK.NS
2020-07-15 00:00:00+05:30,337.847187,344.9037831,332.2889,334.2705383,30442553,ICICIBANK.NS
2020-07-16 00:00:00+05:30,336.3488655,336.9771877,329.6305766,333.1588745,35535437,ICICIBANK.NS
2020-07-17 00:00:00+05:30,334.4638891,344.1304755,333.9322387,342.0038147,27511781,ICICIBANK.NS
2020-07-20 00:00:00+05:30,346.0638014,354.1354071,343.4054901,350.8970947,36312529,ICICIBANK.NS
2020-07-21 00:00:00+05:30,358.6303325,367.2335879,357.711995,366.1702576,45559912,ICICIBANK.NS
2020-07-22 00:00:00+05:30,374.0002241,376.5135424,362.7869779,368.3936157,45500191,ICICIBANK.NS
2020-07-23 00:00:00+05:30,369.795244,382.4584779,366.2186248,379.1718445,37838027,ICICIBANK.NS
2020-07-24 00:00:00+05:30,375.3535325,375.7402196,359.7420016,369.0702515,52980980,ICICIBANK.NS
2020-07-27 00:00:00+05:30,372.1635401,372.9368551,344.7104433,346.5470886,73275058,ICICIBANK.NS
2020-07-28 00:00:00+05:30,349.060463,350.6554439,331.7572781,340.3605347,125939354,ICICIBANK.NS
2020-07-29 00:00:00+05:30,341.4238291,345.7254422,336.5905361,339.3454895,50194622,ICICIBANK.NS
2020-07-30 00:00:00+05:30,341.6171302,342.7771323,329.0505689,333.4488831,40820253,ICICIBANK.NS
2020-07-31 00:00:00+05:30,334.8988757,341.2304776,330.6455544,335.2371826,37345191,ICICIBANK.NS
2020-08-03 00:00:00+05:30,335.2371988,337.702196,329.1472613,331.8055725,32119883,ICICIBANK.NS
2020-08-04 00:00:00+05:30,335.4305456,341.423841,332.7239133,339.2971802,30811518,ICICIBANK.NS
2020-08-05 00:00:00+05:30,341.6171259,347.9970782,339.0554866,340.4571533,37057881,ICICIBANK.NS
2020-08-06 00:00:00+05:30,341.6655088,351.6220811,336.9772085,346.7887878,48021824,ICICIBANK.NS
2020-08-07 00:00:00+05:30,347.4654604,347.6587744,341.3754932,346.0154724,28510964,ICICIBANK.NS
2020-08-10 00:00:00+05:30,347.5137857,352.7820872,345.4354755,351.4287415,22856010,ICICIBANK.NS
2020-08-11 00:00:00+05:30,357.6636902,361.8203105,351.9120596,355.1020508,45446107,ICICIBANK.NS
2020-08-12 00:00:00+05:30,353.555383,356.4553588,351.6220658,354.6187134,25706005,ICICIBANK.NS
2020-08-13 00:00:00+05:30,356.6487029,359.9353362,354.0387128,355.7786865,26257336,ICICIBANK.NS
2020-08-14 00:00:00+05:30,359.4036775,359.4036775,342.3905087,349.3504333,28893259,ICICIBANK.NS
2020-08-17 00:00:00+05:30,353.7970686,354.135405,342.5355012,348.1904602,24232497,ICICIBANK.NS
2020-08-18 00:00:00+05:30,349.8337359,357.6636764,349.5437502,357.2286682,26517363,ICICIBANK.NS
2020-08-19 00:00:00+05:30,361.5303543,363.3186788,358.0503771,361.9653625,35790233,ICICIBANK.NS
2020-08-20 00:00:00+05:30,354.7636841,357.3253233,350.5103924,355.488678,68444775,ICICIBANK.NS
2020-08-21 00:00:00+05:30,357.6636781,360.5636539,354.8120235,358.7753296,34109928,ICICIBANK.NS
2020-08-24 00:00:00+05:30,362.3519872,368.4902753,361.3853286,367.6686096,32907235,ICICIBANK.NS
2020-08-25 00:00:00+05:30,369.7469253,376.8035215,368.6835949,373.4685669,53072303,ICICIBANK.NS
2020-08-26 00:00:00+05:30,375.2568788,378.5918332,371.3902444,376.3685303,37163882,ICICIBANK.NS
2020-08-27 00:00:00+05:30,376.9485532,384.1984931,374.6768995,379.1235352,36910405,ICICIBANK.NS
2020-08-28 00:00:00+05:30,380.7667862,398.1666396,379.8001277,396.0400085,83472297,ICICIBANK.NS
2020-08-31 00:00:00+05:30,401.0183177,407.9299206,374.5801996,381.4434814,72744175,ICICIBANK.NS
2020-09-01 00:00:00+05:30,381.5401614,386.3251038,372.453547,377.9151917,34872793,ICICIBANK.NS
2020-09-02 00:00:00+05:30,374.3385475,380.8634932,368.393603,379.3168335,31295799,ICICIBANK.NS
2020-09-03 00:00:00+05:30,379.3168362,379.4618291,368.345255,369.9885864,26135555,ICICIBANK.NS
2020-09-04 00:00:00+05:30,362.4969876,367.2819596,356.0687135,360.1286621,33118984,ICICIBANK.NS
2020-09-07 00:00:00+05:30,361.6269596,364.2852706,356.6969953,360.9502869,22323904,ICICIBANK.NS
2020-09-08 00:00:00+05:30,359.983654,368.5869095,356.8420135,363.173645,32052920,ICICIBANK.NS
2020-09-09 00:00:00+05:30,358.4369786,359.9836382,349.8337234,355.343689,25285238,ICICIBANK.NS
2020-09-10 00:00:00+05:30,359.3069906,362.4969519,353.2653747,358.340332,24852274,ICICIBANK.NS
2020-09-11 00:00:00+05:30,360.5636803,361.1920026,352.9270828,358.1470337,22678353,ICICIBANK.NS
2020-09-14 00:00:00+05:30,361.0470039,361.3853403,347.36879,351.573761,27140598,ICICIBANK.NS
2020-09-15 00:00:00+05:30,351.9120479,359.8386601,351.573741,359.1619873,24967618,ICICIBANK.NS
2020-09-16 00:00:00+05:30,358.9686884,364.140318,352.8304002,362.2070007,22068622,ICICIBANK.NS
2020-09-17 00:00:00+05:30,357.6637107,359.3553634,355.1503922,356.697052,24084936,ICICIBANK.NS
2020-09-18 00:00:00+05:30,357.6636764,362.1586329,352.3953753,357.2286682,78166508,ICICIBANK.NS
2020-09-21 00:00:00+05:30,354.42539,355.150384,336.8805413,339.0072021,28932482,ICICIBANK.NS
2020-09-22 00:00:00+05:30,342.1971742,344.2754845,337.8472101,342.5838318,28593292,ICICIBANK.NS
2020-09-23 00:00:00+05:30,344.7104947,345.1938241,331.0322802,340.118866,22740143,ICICIBANK.NS
2020-09-24 00:00:00+05:30,333.4488855,335.3822026,322.6222977,324.5072937,25840472,ICICIBANK.NS
2020-09-25 00:00:00+05:30,327.745614,338.8138677,325.3773179,337.0255432,23231600,ICICIBANK.NS
2020-09-28 00:00:00+05:30,339.7805201,351.8154323,337.4605452,350.8970947,18495592,ICICIBANK.NS
2020-09-29 00:00:00+05:30,351.6220713,351.6220713,342.4388145,345.1454468,17080848,ICICIBANK.NS
2020-09-30 00:00:00+05:30,345.0488104,345.5804609,337.7021989,342.9221497,19565058,ICICIBANK.NS
2020-10-01 00:00:00+05:30,346.305457,358.8236981,346.305457,356.8903809,23237122,ICICIBANK.NS
2020-10-05 00:00:00+05:30,358.3886857,369.8919174,358.3886857,360.6603394,26530105,ICICIBANK.NS
2020-10-06 00:00:00+05:30,364.5270034,369.0702816,362.593686,367.9103088,18093629,ICICIBANK.NS
2020-10-07 00:00:00+05:30,366.6535945,371.5352382,361.6269875,369.8919067,21845743,ICICIBANK.NS
2020-10-08 00:00:00+05:30,372.1635537,376.7068609,369.8919002,374.5802002,21085500,ICICIBANK.NS
2020-10-09 00:00:00+05:30,377.6735326,390.0467511,374.0002122,388.1134338,41641237,ICICIBANK.NS
2020-10-12 00:00:00+05:30,389.9984586,396.3300612,387.3401472,390.5784302,25742564,ICICIBANK.NS
2020-10-13 00:00:00+05:30,387.6300803,387.6300803,380.3801411,383.0384521,19922778,ICICIBANK.NS
2020-10-14 00:00:00+05:30,381.2018424,395.6050503,376.0302128,393.2367249,23368177,ICICIBANK.NS
2020-10-15 00:00:00+05:30,393.3333663,396.2333421,376.1751767,377.963501,34234586,ICICIBANK.NS
2020-10-16 00:00:00+05:30,380.8635046,387.9201009,377.4801994,382.8934937,25339096,ICICIBANK.NS
2020-10-19 00:00:00+05:30,388.6450985,404.7883097,387.7751116,403.1933289,41072871,ICICIBANK.NS
2020-10-20 00:00:00+05:30,399.713342,402.9999754,397.2966954,400.7766724,26158669,ICICIBANK.NS
2020-10-21 00:00:00+05:30,402.1300007,414.2132339,396.6200345,406.2866211,43124966,ICICIBANK.NS
2020-10-22 00:00:00+05:30,402.5166364,405.6582769,394.0583736,399.1333313,33088074,ICICIBANK.NS
2020-10-23 00:00:00+05:30,403.0966305,406.4799355,398.0216729,403.0483093,22151463,ICICIBANK.NS
2020-10-26 00:00:00+05:30,404.1116214,405.1749518,388.0651121,390.9650879,21712057,ICICIBANK.NS
2020-10-27 00:00:00+05:30,392.8017611,398.6500344,380.1385265,396.2817383,33571163,ICICIBANK.NS
2020-10-28 00:00:00+05:30,396.2333823,396.2333823,381.6368305,382.8451538,28145103,ICICIBANK.NS
2020-10-29 00:00:00+05:30,379.1718699,389.466779,376.6585514,386.566803,32615425,ICICIBANK.NS
2020-10-30 00:00:00+05:30,386.0834289,389.2734199,375.1118481,379.5101624,27225165,ICICIBANK.NS
2020-11-02 00:00:00+05:30,403.0966386,408.7032467,393.4300525,403.5316467,72698777,ICICIBANK.NS
2020-11-03 00:00:00+05:30,410.829931,431.9997498,410.0566158,429.0514526,61813071,ICICIBANK.NS
2020-11-04 00:00:00+05:30,422.7198141,427.2631215,411.1199103,422.4781494,43426662,ICICIBANK.NS
2020-11-05 00:00:00+05:30,430.1630721,431.3713953,421.0764873,423.8797913,30129938,ICICIBANK.NS
2020-11-06 00:00:00+05:30,425.1847824,430.0663964,421.6564844,428.0364075,27831424,ICICIBANK.NS
2020-11-09 00:00:00+05:30,434.9964028,449.1096253,434.0297441,447.2729797,40995422,ICICIBANK.NS
2020-11-10 00:00:00+05:30,469.60274,470.8110633,457.2295216,467.7177734,57535138,ICICIBANK.NS
2020-11-11 00:00:00+05:30,468.5877546,474.1943627,456.3595293,470.3277283,45609279,ICICIBANK.NS
2020-11-12 00:00:00+05:30,465.5428351,467.4278019,455.6345834,460.8062134,31071572,ICICIBANK.NS
2020-11-13 00:00:00+05:30,456.9395145,470.8593919,451.9611993,469.3610535,34815091,ICICIBANK.NS
2020-11-14 00:00:00+05:30,473.5177314,473.5177314,468.4910948,470.6660767,3636073,ICICIBANK.NS
2020-11-17 00:00:00+05:30,474.1460762,476.5627229,462.2078358,470.1827698,36127378,ICICIBANK.NS
2020-11-18 00:00:00+05:30,471.729428,482.3626733,470.0377754,481.0576782,29156543,ICICIBANK.NS
2020-11-19 00:00:00+05:30,473.6627207,476.9010329,459.9361566,462.7878113,31896908,ICICIBANK.NS
2020-11-20 00:00:00+05:30,463.5128108,467.3311242,452.4929084,464.1894836,30089190,ICICIBANK.NS
2020-11-23 00:00:00+05:30,465.7360903,467.2344288,450.9462259,452.6378784,29513544,ICICIBANK.NS
2020-11-24 00:00:00+05:30,458.1961865,463.9961383,455.4895542,462.2561646,23135994,ICICIBANK.NS
2020-11-25 00:00:00+05:30,468.829434,473.614406,455.392885,456.9395447,34168305,ICICIBANK.NS
2020-11-26 00:00:00+05:30,459.2595363,461.2895254,450.2695931,459.4528503,28707911,ICICIBANK.NS
2020-11-27 00:00:00+05:30,460.5161681,463.5611369,455.5862032,457.5678711,48390771,ICICIBANK.NS
2020-12-01 00:00:00+05:30,463.706136,472.2127197,458.486156,468.9260864,20120049,ICICIBANK.NS
2020-12-02 00:00:00+05:30,470.1344015,470.7627237,456.4561886,464.4311218,21244707,ICICIBANK.NS
2020-12-03 00:00:00+05:30,466.0261495,468.8294538,462.8845089,465.7844849,22701738,ICICIBANK.NS
2020-12-04 00:00:00+05:30,467.5727817,487.1959397,466.8961089,485.3109436,39547014,ICICIBANK.NS
2020-12-07 00:00:00+05:30,488.1626069,498.4091647,487.3409411,493.4309082,37778332,ICICIBANK.NS
2020-12-08 00:00:00+05:30,494.445897,494.9292263,488.5492733,491.4492493,19339943,ICICIBANK.NS
2020-12-09 00:00:00+05:30,492.9959044,497.8291976,489.177591,494.4458923,21272782,ICICIBANK.NS
2020-12-10 00:00:00+05:30,491.159259,497.2492261,482.1209948,490.0476074,20419020,ICICIBANK.NS
2020-12-11 00:00:00+05:30,492.2708955,499.6658575,489.2259268,498.2641907,25335765,ICICIBANK.NS
2020-12-14 00:00:00+05:30,500.8257906,510.2023907,500.8257906,508.2690735,26369591,ICICIBANK.NS
2020-12-15 00:00:00+05:30,506.5290962,506.7707608,495.992494,500.7774658,26969145,ICICIBANK.NS
2020-12-16 00:00:00+05:30,502.7108093,504.3058196,494.0592322,495.3642273,24263586,ICICIBANK.NS
2020-12-17 00:00:00+05:30,496.8625147,499.2791611,492.1258935,493.3825378,23883288,ICICIBANK.NS
2020-12-18 00:00:00+05:30,496.8625335,500.9708326,492.1742332,499.9075317,21735833,ICICIBANK.NS
2020-12-21 00:00:00+05:30,497.4425103,497.5392116,471.9227577,478.0126953,29157759,ICICIBANK.NS
2020-12-22 00:00:00+05:30,480.7193174,485.0692811,472.7927344,483.6192932,32328041,ICICIBANK.NS
2020-12-23 00:00:00+05:30,482.3626298,488.6459105,479.9943045,486.8092651,19205951,ICICIBANK.NS
2020-12-24 00:00:00+05:30,489.8542238,498.7474944,488.2592431,496.4274902,17576807,ICICIBANK.NS
2020-12-28 00:00:00+05:30,498.6991755,503.8224541,496.4758136,502.7590942,14470472,ICICIBANK.NS
2020-12-29 00:00:00+05:30,505.127451,513.1023846,500.5841437,511.1690674,19092649,ICICIBANK.NS
2020-12-30 00:00:00+05:30,513.9240917,515.2290573,507.06078,511.1207581,21365141,ICICIBANK.NS
2020-12-31 00:00:00+05:30,512.4257213,520.5456775,508.9457738,517.2106934,27817770,ICICIBANK.NS
2021-01-01 00:00:00+05:30,517.6940045,519.0956713,508.5590689,509.9124146,13592625,ICICIBANK.NS
2021-01-04 00:00:00+05:30,514.5523226,517.1623124,506.8190544,513.9723511,16549750,ICICIBANK.NS
2021-01-05 00:00:00+05:30,509.0907836,521.9473314,505.562456,519.3373413,23311516,ICICIBANK.NS
2021-01-06 00:00:00+05:30,520.7873421,532.2422233,517.9840084,528.47229,28178838,ICICIBANK.NS
2021-01-07 00:00:00+05:30,533.740585,535.9155669,521.7539944,523.05896,21138034,ICICIBANK.NS
2021-01-08 00:00:00+05:30,528.7622669,528.8589092,518.467329,523.9772949,21937965,ICICIBANK.NS
